1904	05	01	BE	FR	3	3	ECT		-10	1790	1610	−	−	8	9
1966	11	26	LU	FR	0	3	EQ		-10	1311	1740	−2	0	113	27
1967	03	22	FR	RO	1	2	F		-9	1731	1873	0	0	27	11
1967	06	03	FR	SU	2	4	F		-10	1721	1973	−1	0	29	6
1967	09	17	PL	FR	1	4	EQ		-41	1640	1762	−4	+7	38	22
1967	09	27	WG	FR	5	1	F		4	2024	1758	0	−1	2	22
1967	10	28	FR	BE	1	1	EQ		-8	1750	1712	−3	0	25	31
1967	12	23	FR	LU	3	1	EQ		3	1753	1323	+1	−1	22	112
1968	04	06	FR	YU	1	1	EQ		-1	1752	1830	−1	0	23	16
1968	04	24	YU	FR	5	1	EQ		20	1850	1732	+2	−2	14	25
1968	09	25	FR	WG	1	1	F		5	1737	2009	0	−1	28	3
1968	10	17	FR	ES	1	3	F		-14	1723	1872	0	+2	27	11
1968	11	06	FR	NO	0	1	WQ		-34	1689	1566	−3	+6	30	59
1969	03	12	EN	FR	5	0	F		3	2053	1686	0	−1	1	31
1969	04	30	FR	RO	1	0	F		9	1695	1759	0	−1	33	22
1969	09	10	NO	FR	1	3	WQ		-24	1503	1719	−2	+2	69	29
1969	10	15	SE	FR	2	0	WQ		12	1864	1707	+1	−3	11	31
1969	11	01	FR	SE	3	0	WQ		41	1748	1823	+6	−3	25	13
1970	04	08	FR	BG	1	1	F		-1	1747	1817	0	0	24	15
1970	04	28	FR	RO	2	0	F		13	1760	1786	0	−2	24	19
1970	05	03	CH	FR	2	1	F		11	1653	1749	0	0	41	24
1970	09	05	FR	CS	3	0	F		18	1767	1842	+2	−1	20	10
1970	10	07	AT	FR	1	0	F		8	1731	1759	0	−1	28	21
1970	11	11	FR	NO	3	1	EQ		8	1767	1524	+1	−2	20	64
1970	11	15	BE	FR	1	2	F		-12	1730	1779	−1	+2	27	18
1971	01	08	AR	FR	3	4	F		-14	1825	1793	0	+1	13	18
1971	01	13	AR	FR	2	0	F		10	1835	1783	0	−1	13	19
1971	03	17	ES	FR	2	2	F		-5	1869	1788	0	+1	8	18
1971	04	24	HU	FR	1	1	EQ		-12	1924	1800	−1	0	7	18
1971	09	08	NO	FR	1	3	EQ		-15	1499	1815	−1	+2	67	17
1971	10	09	FR	HU	0	2	EQ		-30	1785	1944	−1	0	19	6
1971	11	10	FR	BG	2	1	EQ		15	1800	1784	+3	−2	16	19
1971	12	04	BG	FR	2	1	EQ		16	1794	1784	+2	−3	18	20
1972	04	08	RO	FR	2	0	F		9	1844	1775	0	−1	13	21
1972	06	18	FR	CO	3	2	BRI	BR	4	1779	1412	+1	0	22	87
1972	06	25	AR	FR	0	0	BRI	BR	-6	1880	1785	−1	0	9	21
1972	09	02	GR	FR	1	3	F		-13	1616	1798	−2	+5	46	18
1972	10	13	FR	SU	1	0	WQ		23	1821	1920	+3	−1	16	7
1972	11	15	IE	FR	2	1	WQ		29	1585	1792	+6	−4	51	21
1973	03	03	FR	PT	1	2	F		-9	1783	1919	−3	0	24	9
1973	05	19	FR	IE	1	1	WQ		-14	1769	1594	0	+4	23	50
1973	05	26	SU	FR	2	0	WQ		11	1938	1758	0	−3	6	26
1973	09	08	FR	GR	3	1	F		5	1763	1593	+1	−1	26	49
1973	10	13	WG	FR	2	1	F		1	2117	1762	0	0	2	27
1973	11	21	FR	DK	3	0	F		9	1771	1659	+2	−1	25	36
1974	03	23	FR	RO	1	0	F		8	1779	1795	+1	−1	24	20
1974	04	27	CS	FR	3	3	F		-4	1837	1783	0	+2	15	22
1974	05	18	FR	AR	0	1	F		-10	1773	1907	−3	+2	25	8
1974	09	07	PL	FR	0	2	F		-27	2032	1800	−1	+3	4	20
1974	10	12	BE	FR	2	1	EQ		10	1900	1790	+4	0	9	20
1974	11	16	FR	DD	2	2	EQ		0	1790	1897	0	0	21	11
1975	03	26	FR	HU	2	0	F		14	1804	1848	+1	−2	20	15
1975	04	26	FR	PT	0	2	F		-17	1787	1876	0	+1	21	12
1975	05	25	IS	FR	0	0	EQ		16	1305	1771	+1	0	117	21
1975	09	03	FR	IS	3	0	EQ		3	1774	1342	0	0	22	107
1975	10	12	DD	FR	2	1	EQ		9	1899	1765	0	−1	10	23
1975	11	15	FR	BE	0	0	EQ		1	1766	1889	0	0	23	13
1976	03	27	FR	CS	2	2	F		1	1767	1899	+1	0	24	9
1976	04	24	FR	PL	2	0	F		21	1788	2002	+5	0	20	4
1976	05	22	HU	FR	1	0	F		6	1849	1782	+1	−1	14	22
1976	09	01	DK	FR	1	1	F		1	1647	1781	0	0	41	22
1976	10	09	BG	FR	2	2	WQ		-7	1793	1788	−1	0	19	21
1976	11	17	FR	IE	2	0	WQ		18	1806	1718	+1	0	19	27
1977	02	02	FR	RO	2	0	F		12	1818	1820	+2	−1	18	17
1977	02	23	FR	WG	1	0	F		16	1834	2119	+2	0	16	1
1977	03	30	IE	FR	1	0	WQ		21	1732	1813	+2	−2	27	19
1977	04	23	CH	FR	0	4	F		-13	1592	1826	−2	+1	48	18
1977	06	26	AR	FR	0	0	F		-5	1916	1831	−1	+1	9	17
1977	06	30	BR	FR	2	2	F		-7	2060	1838	0	+1	3	16
1977	10	08	FR	SU	0	0	F		-1	1837	1905	0	0	17	11
1977	11	16	FR	BG	3	1	WQ		16	1853	1752	+3	−2	16	25
1978	02	08	IT	FR	2	2	F		-5	1943	1858	0	0	7	16
1978	03	08	FR	PT	2	0	F		11	1869	1854	+1	−1	15	16
1978	04	01	FR	BR	1	0	F		13	1882	2058	0	0	14	3
1978	05	11	FR	IR	2	1	F		5	1887	1777	0	0	13	23
1978	05	19	FR	TN	2	0	F		4	1891	1663	0	−1	13	37
1978	06	02	IT	FR	2	1	WC	AR	26	1963	1865	+4	−1	5	14
1978	06	06	AR	FR	2	1	WC		16	1962	1849	+1	−1	6	16
1978	06	10	FR	HU	3	1	WC	AR	45	1894	1807	+4	−5	12	20
1978	09	01	FR	SE	2	2	EQ		-12	1882	1769	0	+1	13	23
1978	10	07	LU	FR	1	3	EQ		-3	1261	1885	−1	0	121	14
1978	11	08	FR	ES	1	0	F		10	1895	1961	0	0	14	7
1979	02	25	FR	LU	3	0	EQ		1	1896	1260	0	−1	13	122
1979	04	04	CS	FR	2	0	EQ		20	1935	1876	+1	−3	9	15
1979	05	02	US	FR	0	6	F		-6	1461	1882	−1	0	76	15
1979	09	05	SE	FR	1	3	EQ		-24	1688	1906	−3	+2	32	12
1979	10	10	FR	US	3	0	F		2	1908	1473	0	0	12	77
1979	11	17	FR	CS	2	1	EQ		15	1923	1912	+2	−2	9	11
1980	02	27	FR	GR	5	1	F		5	1928	1694	+2	−1	9	32
1980	03	26	FR	NL	0	0	F		0	1928	2032	+1	0	8	4
1980	05	23	SU	FR	1	0	F		8	1914	1920	+4	−1	10	8
1980	10	11	CY	FR	0	7	WQ		-4	1267	1924	0	+2	119	11
1980	10	28	FR	IE	2	0	WQ		11	1935	1749	+3	−1	8	25
1980	11	19	WG	FR	4	1	F		6	2116	1929	0	−2	1	11
1981	02	18	ES	FR	1	0	F		9	1856	1920	0	−1	16	12
1981	03	25	NL	FR	1	0	WQ		14	1938	1906	+1	0	10	12
1981	04	29	FR	BE	3	2	WQ		17	1923	1942	+2	−3	11	9
1981	05	15	FR	BR	1	3	F		-13	1910	2079	−1	+1	12	1
1981	09	09	BE	FR	2	0	WQ		19	1961	1891	+2	−1	4	13
1981	10	14	IE	FR	3	2	WQ		22	1779	1869	+4	−1	21	14
1981	11	18	FR	NL	2	0	WQ		28	1897	1913	+2	−1	12	7
1981	12	05	FR	CY	4	0	WQ		1	1898	1256	+1	−1	11	123
1982	02	23	FR	IT	2	0	F		11	1909	1902	0	−4	11	12
1982	03	24	FR	EI	4	0	F		8	1917	1762	+2	0	7	22
1982	04	28	FR	PE	0	1	F		-16	1901	1765	−4	+5	12	22
1982	05	14	FR	BG	0	0	F		-6	1895	1741	−1	0	13	29
1982	06	02	FR	WA	0	1	F		-14	1881	1852	−2	+1	15	16
1982	06	16	EN	FR	3	1	WC	ES	35	1998	1846	+2	−2	3	17
1982	06	21	FR	KW	4	1	WC	ES	25	1871	1623	+2	−3	14	43
1982	06	24	CS	FR	1	1	WC	ES	2	1849	1869	0	−1	17	14
1982	06	28	FR	AT	1	0	WC	ES	36	1905	1900	+5	−1	8	9
1982	07	04	FR	EI	4	1	WC	ES	37	1942	1764	+3	−2	6	21
1982	07	08	FR	WG	3	3	WC	ES	13	1955	2091	0	0	7	2
1982	07	10	PL	FR	3	2	WC	ES	29	1990	1926	0	−1	6	8
1982	08	31	FR	PL	0	4	F		-21	1905	2011	−1	+1	9	5
1982	10	06	FR	HU	1	0	F		5	1910	1814	+1	0	8	18
1982	11	10	NL	FR	1	2	F		-12	1878	1922	−2	0	13	8
1983	02	16	PT	FR	0	3	F		-16	1772	1938	0	0	21	8
1983	03	23	FR	SU	1	1	F		-1	1937	2010	0	0	8	3
1983	04	23	FR	YU	4	0	F		11	1948	1862	+1	−2	7	13
1983	05	31	BE	FR	1	1	F	LU	0	1940	1948	0	0	7	6
1983	09	07	DK	FR	3	1	F		18	1785	1930	+2	−2	20	8
1983	10	05	FR	ES	1	1	F		-4	1926	1884	0	+1	8	10
1983	11	12	YU	FR	0	0	F		-1	1846	1927	0	0	18	5
1984	02	29	FR	EN	2	0	F		14	1941	1986	0	0	5	3
1984	03	28	FR	AT	1	0	F		4	1945	1816	0	0	5	21
1984	04	18	FR	WG	1	0	F		9	1954	2011	0	−1	5	2
1984	06	01	FR	SQ	2	0	F		7	1961	1843	0	−1	5	17
1984	06	12	FR	DK	1	0	EC		10	1971	1802	0	0	4	22
1984	06	16	FR	BE	5	0	EC		31	2002	1905	0	−1	3	7
1984	06	19	FR	YU	3	2	EC		7	2009	1790	0	0	3	23
1984	06	23	FR	PT	3	2	EC		10	2019	1852	0	−2	2	16
1984	06	27	FR	ES	2	0	EC		16	2035	1882	0	−4	2	11
1984	10	13	LU	FR	0	4	WQ		-1	1182	2036	0	0	141	1
1984	11	21	FR	BG	1	0	WQ		4	2040	1753	0	0	1	30
1984	12	08	FR	DD	2	0	WQ		10	2050	1853	0	−1	1	14
1985	04	03	YU	FR	0	0	WQ		6	1845	2044	+3	0	12	1
1985	05	02	BG	FR	2	0	WQ		43	1827	2001	+9	−2	18	3
1985	08	21	FR	UY	2	0	AFT		17	2018	1871	0	−1	1	9
1985	09	11	DD	FR	2	0	WQ		39	1844	1979	+8	−1	15	2
1985	10	30	FR	LU	6	0	WQ		0	1979	1173	0	0	2	144
1985	11	16	FR	YU	2	0	WQ		11	1990	1816	0	−2	2	22
1986	02	26	FR	EI	0	0	F		-6	1984	1850	0	0	1	16
1986	03	26	FR	AR	2	0	F		7	1991	1873	0	−2	1	13
1986	05	21	FR	GT	8	1	F	MX	4	1995	1566	0	0	1	58
1986	06	01	FR	CA	1	0	WC	MX	7	2002	1641	0	−3	1	39
1986	06	05	FR	SU	1	1	WC	MX	-1	2001	1996	0	0	1	2
1986	06	09	FR	HU	3	0	WC	MX	32	2033	1826	0	−8	1	19
1986	06	17	FR	IT	2	0	WC	MX	28	2061	1865	0	−2	1	11
1986	06	21	BR	FR	1	1	WC	MX	4	2017	2057	0	0	2	1
1986	06	25	WG	FR	2	0	WC	MX	61	1993	1996	+4	−2	4	3
1986	06	28	FR	BE	4	2	WC	MX	26	2022	1816	+2	−4	1	18
1986	08	19	CH	FR	2	0	F		23	1751	1999	+1	−1	30	3
1986	09	10	IS	FR	0	0	EQ		17	1480	1982	+2	0	76	3
1986	10	11	FR	SU	0	2	EQ		-41	1941	1985	−3	+4	7	3
1986	11	19	DD	FR	0	0	EQ		0	1835	1941	0	0	14	7
1987	04	29	FR	IS	2	0	EQ		3	1944	1510	0	0	7	71
1987	06	16	NO	FR	2	0	EQ		42	1739	1902	+7	−3	28	10
1987	08	12	WG	FR	2	1	F		6	1965	1896	0	−1	3	10
1987	09	09	SU	FR	1	1	EQ		-10	1988	1906	0	+2	1	8
1987	10	14	FR	NO	1	1	EQ		-15	1891	1694	−4	+3	11	33
1987	11	18	FR	DD	0	1	EQ		-28	1863	1863	−1	+6	11	11
1988	01	27	IL	FR	1	1	F		5	1565	1858	0	−1	59	13
1988	02	02	FR	CH	2	1	FT		7	1865	1736	+1	0	12	30
1988	02	05	FR	MA	2	1	FT	MC	8	1873	1679	+1	−1	12	34
1988	03	23	FR	ES	2	1	F		9	1882	1931	0	−1	12	7
1988	04	27	EI	FR	0	0	F		2	1703	1880	0	−1	33	11
1988	08	24	FR	CS	1	1	F		-4	1876	1845	0	+1	9	14
1988	09	28	FR	NO	1	0	WQ		6	1882	1661	0	−1	8	39
1988	10	22	CY	FR	1	1	WQ		18	1286	1864	+6	−4	112	12
1988	11	19	YU	FR	3	2	WQ		14	1887	1850	+3	0	8	12
1989	02	07	IE	FR	0	0	F		-2	1834	1852	0	0	16	13
1989	03	08	SQ	FR	2	0	WQ		26	1825	1826	+4	−4	18	17
1989	04	29	FR	YU	0	0	WQ		-1	1825	1901	−1	+1	19	8
1989	08	16	SE	FR	2	4	F		-24	1935	1849	0	+2	6	16
1989	09	05	NO	FR	1	1	WQ		6	1654	1843	0	0	40	17
1989	10	11	FR	SQ	3	0	WQ		21	1864	1780	+1	−1	16	21
1989	11	18	FR	CY	2	0	WQ		1	1865	1270	0	0	16	116
1990	01	21	KW	FR	0	1	FT		-5	1498	1870	0	0	68	16
1990	01	24	FR	DD	3	0	FT	KW	17	1887	1721	+1	−3	15	30
1990	02	28	FR	WG	2	1	F		10	1897	1991	+2	0	12	3
1990	03	28	HU	FR	1	3	F		-13	1729	1910	−3	0	31	11
1990	08	15	FR	PL	0	0	F		-6	1904	1797	0	0	8	19
1990	09	05	IS	FR	1	2	EQ		-8	1560	1912	−2	0	56	8
1990	10	13	FR	CS	2	1	EQ		13	1925	1867	0	−3	8	15
1990	11	17	AL	FR	0	1	EQ		-3	1402	1928	−1	0	89	8
1991	02	20	FR	ES	3	1	EQ		22	1950	1909	+2	−1	6	8
1991	03	30	FR	AL	5	0	EQ		2	1952	1397	+1	−1	5	87
1991	08	14	PL	FR	1	5	F		-15	1771	1967	−1	+1	23	5
1991	09	04	CS	FR	1	2	EQ		-23	1895	1990	0	+1	10	4
1991	10	12	ES	FR	1	2	EQ		-16	1807	2006	0	+1	18	2
1991	11	20	FR	IS	3	1	EQ		3	2009	1593	0	0	2	52
1992	02	19	EN	FR	2	0	F		12	2000	1997	+1	−1	2	3
1992	03	25	FR	BE	3	3	F		-7	1990	1812	0	+1	3	18
1992	05	27	CH	FR	2	1	F		14	1771	1976	+3	−2	25	5
1992	06	05	FR	NL	1	1	F		-3	1973	1966	0	0	5	6
1992	06	10	SE	FR	1	1	EC		3	1831	1970	+2	0	16	5
1992	06	14	EN	FR	0	0	EC	SE	-2	1994	1972	0	0	2	6
1992	06	17	DK	FR	2	1	EC	SE	33	1892	1939	+2	−1	10	7
1992	08	26	FR	BR	0	2	F		-17	1922	2001	−1	+2	9	2
1992	09	09	BG	FR	2	0	WQ		34	1809	1888	+6	0	19	9
1992	10	14	FR	AT	2	0	WQ		6	1894	1607	0	−1	9	53
1992	11	14	FR	FI	2	1	WQ		3	1897	1575	0	0	10	60
1993	02	17	IL	FR	0	4	WQ		-16	1557	1913	−2	+2	63	8
1993	03	27	AT	FR	0	1	WQ		-11	1641	1924	−5	+1	45	8
1993	04	28	FR	SE	2	1	WQ		14	1938	1898	+2	0	7	10
1993	07	28	FR	RU	3	1	F		8	1946	1863	+1	0	5	14
1993	08	22	SE	FR	1	1	WQ		-3	1891	1949	0	0	9	5
1993	09	08	FI	FR	0	2	WQ		-8	1518	1957	−1	0	71	4
1993	10	13	FR	IL	2	3	WQ		-38	1919	1610	−4	+6	8	56
1993	11	17	FR	BG	1	2	WQ		-33	1886	1789	−3	+1	11	24
1994	02	16	IT	FR	0	1	F		-15	1985	1901	−1	+1	3	9
1994	03	22	FR	CL	3	1	F		6	1907	1739	0	−1	9	28
1994	05	26	FR	AU	1	0	KRN	JP	8	1915	1714	0	0	8	29
1994	05	29	JP	FR	1	4	KRN		-14	1631	1929	−2	0	48	8
1994	08	17	FR	CZ	2	2	F		-4	1925	1868	−1	0	8	14
1994	09	07	SK	FR	0	0	EQ		9	1673	1916	+3	0	35	8
1994	10	08	FR	RO	0	0	EQ		-6	1910	1909	−1	0	9	10
1994	11	16	PL	FR	0	0	EQ		7	1686	1903	+4	−1	31	11
1994	12	13	FR	AZ	2	0	EQ	TR	5	1908	1479	+1	−1	10	83
1995	01	18	NL	FR	0	1	F		-14	1943	1922	−2	+2	7	8
1995	03	29	IL	FR	0	0	EQ		11	1626	1911	+2	0	47	8
1995	04	26	FR	SK	4	0	EQ		10	1921	1680	+1	−1	7	33
1995	07	22	NO	FR	0	0	F		-2	1881	1923	0	0	10	6
1995	08	16	FR	PL	1	1	EQ		-13	1910	1761	0	+1	6	28
1995	09	06	FR	AZ	10	0	EQ		4	1914	1448	0	+1	6	93
1995	10	11	RO	FR	1	3	EQ		-38	1870	1952	−5	+1	13	6
1995	11	15	FR	IL	2	0	EQ		5	1957	1643	0	−1	6	42
1996	01	24	FR	PT	3	2	F		5	1962	1860	0	0	6	15
1996	02	21	FR	GR	3	1	F		2	1964	1603	0	0	6	52
1996	03	27	BE	FR	0	2	F		-11	1766	1975	0	+1	25	5
1996	05	29	FR	FI	2	0	F		1	1976	1501	0	0	5	76
1996	06	01	DE	FR	0	1	F		-15	2035	1991	0	+2	2	3
1996	06	05	FR	AM	2	0	F		0	1991	1279	0	0	3	135
1996	06	10	FR	RO	1	0	EC	EN	18	2009	1877	0	−1	3	12
1996	06	15	FR	ES	1	1	EC	EN	-2	2007	1981	0	0	3	4
1996	06	18	FR	BG	3	1	EC	EN	24	2031	1849	0	−2	3	17
1996	06	22	FR	NL	0	0	EC	EN	-9	2022	1906	0	0	3	12
1996	06	26	CZ	FR	0	0	EC	EN	6	1947	2016	0	0	6	3
1996	08	31	FR	MX	2	0	F		5	2021	1848	0	−1	3	17
1996	10	09	FR	TR	4	0	F		3	2024	1696	0	0	3	33
1996	11	09	DK	FR	1	0	F		9	1971	2015	0	0	6	3
1997	01	22	PT	FR	0	2	F		-14	1874	2029	−1	+1	14	3
1997	02	26	FR	NL	2	1	F		6	2035	1955	0	0	3	7
1997	04	02	FR	SE	1	0	F		3	2038	1823	0	+1	3	18
1997	06	03	FR	BR	1	1	FT		-3	2035	2061	0	0	3	2
1997	06	07	FR	EN	0	1	FT		-21	2014	2009	−1	0	4	5
1997	06	11	FR	IT	2	2	FT		-6	2008	1983	0	+1	4	6
1997	10	11	FR	ZA	2	1	F		2	2010	1721	0	−1	4	35
1997	11	12	FR	SQ	2	1	F		3	2013	1792	0	0	4	20
1998	01	28	FR	ES	1	0	F		8	2021	2033	0	0	4	3
1998	02	25	FR	NO	3	3	F		-6	2015	1863	0	0	4	15
1998	03	25	RU	FR	1	0	F		11	1883	2004	0	0	11	4
1998	04	22	SE	FR	0	0	F		3	1807	2001	+1	0	18	4
1998	05	27	FR	BE	1	0	KHC	MA	7	2008	1799	0	−1	4	20
1998	05	29	MA	FR	2	2	KHC		8	1725	2000	+1	0	33	4
1998	06	05	FI	FR	0	1	F		-2	1538	2002	0	0	68	4
1998	06	12	FR	ZA	3	0	WC		7	2009	1630	0	−2	4	52
1998	06	18	FR	SA	4	0	WC		7	2016	1625	0	−3	3	51
1998	06	24	FR	DK	2	1	WC		12	2028	1863	0	0	3	16
1998	06	28	FR	PY	1	0	WC		8	2036	1805	0	0	3	20
1998	07	03	FR	IT	0	0	WC		-11	2025	2016	0	0	3	4
1998	07	08	FR	HR	2	1	WC		19	2044	1972	+1	0	2	7
1998	07	12	FR	BR	3	0	WC		45	2089	2046	+1	−1	1	2
1998	08	19	AT	FR	2	2	F		7	1708	2082	+2	0	32	1
1998	09	05	IS	FR	1	1	EQ		18	1508	2064	+4	0	74	1
1998	10	10	RU	FR	2	3	EQ		-12	1815	2076	−1	0	19	1
1998	10	14	FR	AD	2	0	EQ		0	2076	1056	0	−1	1	181
1999	01	20	FR	MA	1	0	F		2	2078	1775	0	0	1	21
1999	02	10	EN	FR	0	2	F		-14	1932	2092	−3	0	10	1
1999	03	27	FR	UA	0	0	EQ		-17	2075	1745	0	+2	1	30
1999	03	31	FR	AM	2	0	EQ		1	2076	1368	0	0	1	115
1999	06	05	FR	RU	2	3	EQ		-36	2040	1819	0	+2	1	17
1999	06	09	FR	AD	1	0	EQ	ES	0	2040	1052	0	0	2	182
1999	08	18	EI	FR	0	1	F		-2	1574	2042	−1	0	62	2
1999	09	04	UA	FR	0	0	EQ		11	1726	2031	+1	0	33	2
1999	09	08	AM	FR	2	3	EQ		-1	1354	2032	−1	0	116	2
1999	10	09	FR	IS	3	2	EQ		1	2033	1557	0	−1	2	65
1999	11	13	FR	HR	3	0	F		8	2041	1915	0	−2	2	10
2000	02	23	FR	PL	1	0	F		2	2043	1738	0	+1	2	28
2000	03	29	SQ	FR	0	2	F		-7	1721	2050	−4	0	34	2
2000	04	26	FR	SI	3	2	F		1	2051	1619	0	0	2	54
2000	05	28	HR	FR	0	2	F		-14	1904	2065	−3	0	12	2
2000	06	04	FR	JP	2	2	KHC	MA	-13	2052	1627	0	+3	2	54
2000	06	06	MA	FR	1	5	KHC		-13	1722	2065	−7	0	37	2
2000	06	11	FR	DK	3	0	EC	BE	17	2082	1807	0	−3	2	21
2000	06	16	FR	CZ	2	1	EC	BE	15	2097	1912	+1	−1	1	10
2000	06	21	NL	FR	3	2	EC		25	2019	2072	+1	−1	3	2
2000	06	25	FR	ES	2	1	EC	BE	21	2093	1994	0	−1	2	6
2000	06	28	FR	PT	2	1	EC	BE	19	2112	1985	+1	−1	1	6
2000	07	02	FR	IT	2	1	EC	NL	19	2131	2010	0	0	1	4
2000	09	02	FR	EN	1	1	F		-8	2123	1892	0	0	1	11
2000	10	04	FR	CM	1	1	F		-9	2114	1719	0	0	1	34
2000	10	07	ZA	FR	0	0	NMC		12	1662	2102	+4	0	47	1
2000	11	15	TR	FR	0	4	F		-8	1754	2110	−4	0	30	1
2001	02	27	FR	DE	1	0	F		3	2113	1879	0	0	1	11
2001	03	24	FR	JP	5	0	F		3	2116	1792	0	−1	1	22
2001	03	28	ES	FR	2	1	F		12	1956	2104	0	0	7	1
2001	04	25	FR	PT	4	0	F		9	2113	2002	0	0	1	4
2001	05	30	KR	FR	0	5	CC		-22	1772	2135	−4	0	25	1
2001	06	01	AU	FR	1	0	CC	KR	43	1857	2092	+6	0	13	1
2001	06	03	FR	MX	4	0	CC	KR	10	2102	1712	0	−1	1	35
2001	06	07	FR	BR	2	1	CC	KR	16	2118	1951	0	−1	1	7
2001	06	10	JP	FR	0	1	CC		-13	1831	2131	−2	0	20	1
2001	08	15	FR	DK	1	0	F		2	2133	1821	0	0	1	20
2001	09	01	CL	FR	2	1	F		18	1663	2115	+3	0	49	1
2001	10	06	FR	DZ	4	1	F		1	2116	1515	0	+1	1	72
2001	11	11	AU	FR	1	1	F		5	1846	2111	+1	0	14	1
2002	02	13	FR	RO	2	1	F		2	2113	1814	0	0	1	22
2002	03	27	FR	SQ	5	0	F		2	2115	1732	0	−2	1	34
2002	04	17	FR	RU	0	0	F		-8	2107	1819	0	+2	1	21
2002	05	18	FR	BE	1	2	F		-18	2089	1829	0	+2	1	19
2002	05	26	KR	FR	2	3	F		-4	1734	2093	−1	0	35	1
